0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,62310
Weather,"33 degrees, relative humidity 85%, wind 9 mph, wind chill 25"
Vegas Line,Chicago Bears -3.0
Over/Under,36.0 (over)
