0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,70050
Weather,"56 degrees, relative humidity 67%, wind 4 mph"
Vegas Line,Jacksonville Jaguars -6.5
Over/Under,40.0 (under)
